,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,23.979999542236328,24.1299991607666,23.920000076293945,24.030000686645508,24.030000686645508,0
2021-07-14 10:30:00-04:00,23.940000534057617,23.979999542236328,23.80500030517578,23.81999969482422,23.81999969482422,43644
2021-07-14 11:30:00-04:00,23.829999923706055,23.860000610351562,23.719999313354492,23.809999465942383,23.809999465942383,16078
2021-07-14 12:30:00-04:00,23.799999237060547,23.8799991607666,23.764999389648438,23.790000915527344,23.790000915527344,13351
2021-07-14 13:30:00-04:00,23.809999465942383,23.850000381469727,23.780000686645508,23.780000686645508,23.780000686645508,12493
2021-07-14 14:30:00-04:00,23.760000228881836,23.799999237060547,23.700000762939453,23.700000762939453,23.700000762939453,8344
2021-07-14 15:30:00-04:00,23.68000030517578,23.709999084472656,23.6299991607666,23.709999084472656,23.709999084472656,79665
2021-07-15 09:30:00-04:00,23.639999389648438,23.920000076293945,23.559999465942383,23.709999084472656,23.709999084472656,71478
2021-07-15 10:30:00-04:00,23.709999084472656,23.84000015258789,23.649999618530273,23.829999923706055,23.829999923706055,64611
2021-07-15 11:30:00-04:00,23.799999237060547,23.940000534057617,23.799999237060547,23.895000457763672,23.895000457763672,34325
2021-07-15 12:30:00-04:00,23.889999389648438,23.889999389648438,23.739999771118164,23.770000457763672,23.770000457763672,48631
2021-07-15 13:30:00-04:00,23.760000228881836,23.770000457763672,23.614999771118164,23.68000030517578,23.68000030517578,43670
2021-07-15 14:30:00-04:00,23.68000030517578,23.700000762939453,23.59000015258789,23.604999542236328,23.604999542236328,22993
2021-07-15 15:30:00-04:00,23.610000610351562,23.670000076293945,23.59000015258789,23.649999618530273,23.649999618530273,59995
2021-07-16 09:30:00-04:00,23.75,23.84000015258789,23.440000534057617,23.440000534057617,23.440000534057617,45511
2021-07-16 10:30:00-04:00,23.479999542236328,23.510000228881836,23.459999084472656,23.489999771118164,23.489999771118164,7932
2021-07-16 11:30:00-04:00,23.510000228881836,23.549999237060547,23.325000762939453,23.329999923706055,23.329999923706055,26314
2021-07-16 12:30:00-04:00,23.31999969482422,23.329999923706055,23.190000534057617,23.190000534057617,23.190000534057617,13043
2021-07-16 13:30:00-04:00,23.190000534057617,23.190000534057617,23.09000015258789,23.170000076293945,23.170000076293945,13773
2021-07-16 14:30:00-04:00,23.1299991607666,23.149999618530273,22.969999313354492,22.985000610351562,22.985000610351562,16554
2021-07-16 15:30:00-04:00,22.979999542236328,23.040000915527344,22.93000030517578,22.989999771118164,22.989999771118164,70625
2021-07-19 09:30:00-04:00,22.68000030517578,22.8700008392334,22.5,22.719999313354492,22.719999313354492,64158
2021-07-19 10:30:00-04:00,22.709999084472656,22.790000915527344,22.6200008392334,22.709999084472656,22.709999084472656,46069
2021-07-19 11:30:00-04:00,22.709999084472656,22.950000762939453,22.709999084472656,22.729999542236328,22.729999542236328,27334
2021-07-19 12:30:00-04:00,22.709999084472656,22.739999771118164,22.549999237060547,22.559999465942383,22.559999465942383,29965
2021-07-19 13:30:00-04:00,22.579999923706055,22.6299991607666,22.479999542236328,22.559999465942383,22.559999465942383,30057
2021-07-19 14:30:00-04:00,22.56999969482422,22.56999969482422,22.469999313354492,22.540000915527344,22.540000915527344,37090
2021-07-19 15:30:00-04:00,22.545000076293945,22.65999984741211,22.520000457763672,22.649999618530273,22.649999618530273,100054
2021-07-20 09:30:00-04:00,22.6299991607666,22.700000762939453,22.290000915527344,22.6299991607666,22.6299991607666,129136
2021-07-20 10:30:00-04:00,22.65999984741211,22.687700271606445,22.549999237060547,22.610000610351562,22.610000610351562,43325
2021-07-20 11:30:00-04:00,22.59000015258789,22.780000686645508,22.579999923706055,22.75,22.75,43539
2021-07-20 12:30:00-04:00,22.760000228881836,22.93000030517578,22.709999084472656,22.709999084472656,22.709999084472656,32222
2021-07-20 13:30:00-04:00,22.719999313354492,23.075000762939453,22.704999923706055,23.075000762939453,23.075000762939453,54956
2021-07-20 14:30:00-04:00,23.06999969482422,23.149999618530273,23.040000915527344,23.1200008392334,23.1200008392334,78190
2021-07-20 15:30:00-04:00,23.110000610351562,23.1200008392334,23.020000457763672,23.049999237060547,23.049999237060547,113686
